ADR;1028111;27/06/2024;002738
ITM;213;2;;11
ITM;148;0.202;;11
ITM;135;0.722;;11
ITM;506;0.306;;11
ITM;346;0.344;;11
ITM;509;0.218;;11
ITM;402;0.148;;11
ITM;214;2.406;;11
ITM;346;0.382;;11
ITM;502;0.188;;11
ITM;129;0.678;;11
ITM;135;1.22;;11
ITM;501;0.274;;11
ITM;346;0.38;;11
ITM;305;0.226;;11
ITM;335;0.178;;11
