ADR;1000001;27/04/2024;002039
ITM;125;0.382;;11
ITM;127;0.452;;11
ITM;148;0.124;;11
ITM;135;0.806;;11
ITM;129;0.42;;11
ITM;138;0.21;;11
ITM;506;0.118;;11
ITM;162;0.106;;11
ITM;375;0.416;;11
ITM;353;0.178;;11
ITM;313;0.016;;11
ITM;306;0.09;;11
ITM;301;0.106;;11
ITM;307;0.134;;11
ITM;360;0.028;;11
ITM;335;0.05;;11
