ADR;1028112;27/09/2024;003903
ITM;306;0.012;;11
ITM;302;0.248;;11
ITM;407;0.328;;11
ITM;213;10;;11
ITM;132;2.222;;11
ITM;329;0.178;;11
ITM;334;0.056;;11
ITM;310;0.022;;11
ITM;305;0.022;;11
ITM;301;0.01;;11
ITM;322;0.074;;11
ITM;451;0.086;;11
ITM;308;0.114;;11
ITM;346;0.044;;11
ITM;360;0.042;;11
ITM;402;0.168;;11
ITM;162;0.52;;11
ITM;148;0.084;;11
ITM;160;0.096;;11
ITM;311;0.066;;11
