ADR;1000001;05/04/2024;001812
ITM;509;0.21;;11
ITM;502;0.504;;11
ITM;501;0.126;;11
ITM;353;0.338;;11
ITM;800;0.2;;11
ITM;402;0.282;;11
ITM;302;0.132;;11
ITM;700;0.316;;11
ITM;162;0.824;;11
ITM;334;0.424;;11
ITM;375;0.404;;11
ITM;360;0.17;;11
ITM;310;0.042;;11
ITM;308;0.52;;11
ITM;311;0.108;;11
ITM;322;0.106;;11
ITM;135;0.3;;11
ITM;129;0.64;;11
ITM;148;0.146;;11
