ADR;1028052;31/10/2024;004307
ITM;641;1;;11
ITM;135;0.158;;11
ITM;129;0.26;;11
ITM;375;0.674;;11
ITM;160;0.48;;11
ITM;409;0.104;;11
ITM;128;0.098;;11
ITM;346;0.848;;11
ITM;162;0.734;;11
ITM;127;0.396;;11
ITM;127;0.174;;11
ITM;162;0.378;;11
ITM;506;0.246;;11
ITM;214;0.12;;11
ITM;127;0.358;;11
ITM;138;0.278;;11
ITM;127;0.282;;11
ITM;509;0.256;;11
ITM;167;0.084;;11
ITM;162;0.116;;11
ITM;127;0.302;;11
ITM;209;2;;11
