ADR;1029111;17/01/2024;000619
ITM;652;1;;11
ITM;135;0.348;;11
ITM;125;0.47;;11
ITM;346;2.984;;11
ITM;505;0.154;;11
ITM;214;0.522;;11
ITM;509;0.114;;11
