ADR;1028052;24/06/2024;002696
ITM;310;0.09;;11
ITM;329;0.196;;11
ITM;334;0.12;;11
ITM;306;0.198;;11
ITM;308;0.064;;11
ITM;322;0.042;;11
ITM;307;0.042;;11
ITM;302;0.122;;11
ITM;360;0.056;;11
ITM;162;1.222;;11
ITM;610;0.26;;11
ITM;214;0.718;;11
ITM;148;0.416;;11
ITM;125;0.636;;11
ITM;135;0.506;;11
ITM;502;0.114;;11
ITM;305;0.11;;11
ITM;700;0.056;;11
ITM;311;0.01;;11
ITM;127;0.166;;11
ITM;128;0.19;;11
ITM;148;0.154;;11
ITM;286;5;;11
