ADR;1029111;24/11/2024;004541
ITM;508;0.176;;11
ITM;509;0.318;;11
ITM;502;0.958;;11
ITM;506;0.91;;11
ITM;505;0.3;;11
ITM;504;0.178;;11
ITM;163;1;;11
ITM;346;1.776;;11
ITM;135;0.35;;11
ITM;125;1.082;;11
ITM;129;0.632;;11
ITM;162;0.092;;11
