ADR;1000001;30/09/2024;003932
ITM;148;0.496;;11
ITM;129;0.808;;11
ITM;135;0.578;;11
ITM;306;0.284;;11
ITM;266;4;;11
ITM;308;0.226;;11
ITM;506;0.342;;11
ITM;509;0.148;;11
ITM;334;0.288;;11
ITM;360;0.068;;11
ITM;162;1.838;;11
ITM;508;3.344;;11
ITM;375;0.178;;11
ITM;415;0.286;;11
ITM;402;0.256;;11
ITM;451;0.16;;11
ITM;311;0.108;;11
ITM;305;0.156;;11
ITM;301;0.084;;11
ITM;303;0.078;;11
