ADR;1028111;10/01/2024;000523
ITM;027;6;;11
ITM;148;0.468;;11
ITM;127;0.126;;11
ITM;509;0.324;;11
ITM;263;0.484;;11
ITM;346;0.482;;11
ITM;371;2;;11
ITM;372;1;;11
