ADR;1029111;03/04/2024;001794
ITM;501;0.464;;11
ITM;508;0.194;;11
ITM;162;1.334;;11
ITM;125;0.21;;11
ITM;148;0.168;;11
ITM;502;1.822;;11
ITM;129;1.114;;11
ITM;135;0.726;;11
ITM;127;0.456;;11
ITM;128;0.456;;11
