ADR;1000001;22/08/2024;003483
ITM;168;0.636;;11
ITM;165;1;;11
ITM;162;0.936;;11
ITM;138;0.128;;11
ITM;125;0.614;;11
ITM;127;0.622;;11
ITM;267;1;;11
ITM;191;1;;11
ITM;129;0.488;;11
ITM;360;0.076;;11
ITM;506;0.878;;11
ITM;303;0.066;;11
ITM;509;0.132;;11
ITM;451;0.178;;11
ITM;313;0.036;;11
ITM;311;0.088;;11
ITM;308;0.07;;11
ITM;305;0.046;;11
ITM;301;0.044;;11
ITM;364;0.044;;11
ITM;505;0.478;;11
