ADR;1028112;23/03/2024;001658
ITM;346;0.896;;11
ITM;160;0.844;;11
ITM;616;7.27;;11
ITM;148;0.158;;11
ITM;214;0.14;;11
ITM;138;0.64;;11
ITM;451;0.124;;11
ITM;162;0.334;;11
ITM;609;2.97;;11
ITM;414;0.796;;11
