ADR;1029052;16/08/2024;003422
ITM;027;20;;11
ITM;250;1.852;;11
ITM;409;0.574;;11
ITM;610;0.224;;11
ITM;506;0.782;;11
ITM;509;0.278;;11
ITM;505;0.234;;11
ITM;129;0.286;;11
ITM;624;0.344;;11
ITM;503;0.316;;11
ITM;621;1.052;;11
ITM;128;1.274;;11
ITM;698;0.814;;11
ITM;640;1;;11
ITM;346;0.992;;11
ITM;263;0.928;;11
ITM;402;1.044;;11
ITM;168;1.028;;11
ITM;209;4;;11
ITM;410;0.412;;11
ITM;109;1.206;;11
ITM;622;0.646;;11
ITM;202;0.478;;11
ITM;206;0.79;;11
