ADR;1028111;15/02/2024;001205
ITM;027;6;;11
ITM;127;0.336;;11
ITM;346;0.532;;11
ITM;329;0.242;;11
ITM;375;0.286;;11
ITM;162;1.332;;11
ITM;160;0.352;;11
ITM;508;0.168;;11
ITM;506;0.352;;11
ITM;409;0.074;;11
