ADR;1028112;07/03/2024;001470
ITM;162;1.37;;11
ITM;303;0.058;;11
ITM;308;0.044;;11
ITM;310;0.042;;11
ITM;301;0.026;;11
ITM;322;0.024;;11
ITM;307;0.25;;11
ITM;329;0.356;;11
ITM;402;0.304;;11
ITM;346;0.178;;11
ITM;302;0.32;;11
ITM;125;0.288;;11
ITM;135;0.192;;11
ITM;165;1;;11
ITM;138;0.502;;11
ITM;148;0.092;;11
ITM;505;0.012;;11
ITM;509;0.058;;11
ITM;506;0.208;;11
