ADR;1029111;01/08/2024;003247
ITM;509;0.426;;11
ITM;472;2;;11
ITM;472;2;;11
ITM;162;0.566;;11
ITM;505;0.618;;11
ITM;250;0.372;;11
ITM;166;0.25;;11
ITM;162;0.07;;11
ITM;273;3;;11
ITM;610;0.094;;11
ITM;502;1.78;;11
