ADR;1029111;15/02/2024;001210
ITM;502;1.776;;11
ITM;509;1.258;;11
ITM;263;0.546;;11
ITM;505;0.674;;11
ITM;129;0.612;;11
ITM;135;0.35;;11
ITM;346;3.426;;11
ITM;162;0.138;;11
