ADR;1029111;22/08/2024;003485
ITM;162;0.224;;11
ITM;509;0.238;;11
ITM;135;0.684;;11
ITM;162;0.224;;11
ITM;129;1.712;;11
ITM;165;1;;11
ITM;505;0.342;;11
ITM;502;0.754;;11
ITM;506;0.868;;11
ITM;127;1.59;;11
ITM;346;1.182;;11
