ADR;1000001;21/11/2024;004515
ITM;505;0.034;;11
ITM;509;0.158;;11
ITM;502;0.264;;11
ITM;329;0.19;;11
ITM;306;0.316;;11
ITM;302;0.2;;11
ITM;346;0.47;;11
ITM;313;0.164;;11
ITM;310;0.118;;11
ITM;301;0.046;;11
ITM;162;0.864;;11
ITM;135;0.384;;11
ITM;168;0.648;;11
ITM;125;0.272;;11
ITM;402;0.17;;11
ITM;334;0.3;;11
ITM;308;0.188;;11
