ADR;1029052;20/09/2024;003825
ITM;027;30;;11
ITM;509;0.182;;11
ITM;508;0.626;;11
ITM;508;0.186;;11
ITM;502;0.338;;11
ITM;506;0.894;;11
ITM;610;0.126;;11
ITM;346;1.212;;11
ITM;205;1;;11
ITM;409;0.288;;11
ITM;338;0.11;;11
ITM;632;1.34;;11
ITM;131;1.35;;11
ITM;127;1.234;;11
ITM;135;0.702;;11
ITM;129;0.83;;11
