ADR;1000002;17/07/2024;003024
ITM;128;0.736;;11
ITM;213;2;;11
ITM;346;0.176;;11
ITM;508;0.302;;11
ITM;329;0.28;;11
ITM;162;0.348;;11
ITM;408;0.248;;11
ITM;214;1.17;;11
ITM;402;0.186;;11
