ADR;1029111;15/04/2024;001897
ITM;409;4.172;;11
ITM;624;1.24;;11
ITM;621;4.016;;11
ITM;611;1.528;;11
ITM;206;1.45;;11
ITM;610;3.216;;11
ITM;346;0.286;;11
ITM;656;2;;11
ITM;505;0.222;;11
ITM;502;0.774;;11
ITM;506;0.844;;11
ITM;508;0.102;;11
ITM;509;0.188;;11
ITM;501;0.374;;11
ITM;125;0.748;;11
ITM;373;2;;11
ITM;266;1;;11
ITM;631;0.362;;11
ITM;162;2.532;;11
ITM;129;1.524;;11
ITM;127;1.128;;11
