ADR;1000002;16/01/2024;000592
ITM;622;1.83;;11
ITM;663;3.366;;11
ITM;661;4.686;;11
ITM;664;3.096;;11
ITM;662;6;;11
ITM;282;10;;11
ITM;683;15;;11
ITM;684;32;;11
ITM;277;15;;11
ITM;276;10;;11
ITM;265;10;;11
ITM;255;10;;11
