ADR;1000001;14/05/2024;002247
ITM;213;4;;11
ITM;250;1.962;;11
ITM;324;0.28;;11
ITM;501;0.142;;11
ITM;506;0.318;;11
ITM;509;0.11;;11
ITM;508;0.116;;11
ITM;214;1.422;;11
ITM;162;2.502;;11
ITM;308;0.05;;11
ITM;329;0.024;;11
ITM;310;0.108;;11
ITM;311;0.128;;11
ITM;334;0.036;;11
ITM;306;0.08;;11
ITM;302;0.116;;11
ITM;610;0.074;;11
ITM;125;0.526;;11
ITM;129;0.902;;11
ITM;127;0.296;;11
ITM;410;0.56;;11
ITM;451;0.256;;11
ITM;148;0.272;;11
