ADR;1028112;27/08/2024;003538
ITM;506;0.076;;11
ITM;505;0.178;;11
ITM;651;1;;11
ITM;508;0.84;;11
ITM;364;0.01;;11
ITM;361;0.038;;11
ITM;310;0.036;;11
ITM;322;0.032;;11
ITM;301;0.046;;11
ITM;311;0.06;;11
ITM;303;0.032;;11
ITM;371;1;;11
ITM;138;0.134;;11
ITM;129;0.17;;11
ITM;209;8;;11
ITM;306;0.138;;11
ITM;402;0.274;;11
ITM;334;0.272;;11
ITM;305;0.18;;11
ITM;329;0.322;;11
ITM;302;0.234;;11
ITM;308;0.216;;11
ITM;346;0.056;;11
ITM;700;0.028;;11
