ADR;1000001;04/07/2024;002820
ITM;129;0.818;;11
ITM;334;0.08;;11
ITM;125;0.442;;11
ITM;451;0.118;;11
ITM;301;0.064;;11
ITM;408;0.116;;11
ITM;335;0.118;;11
ITM;334;0.08;;11
ITM;375;0.244;;11
ITM;360;0.022;;11
ITM;700;0.112;;11
ITM;127;0.748;;11
ITM;503;0.48;;11
ITM;311;0.09;;11
ITM;505;0.138;;11
