ADR;1000002;24/10/2024;004222
ITM;927;10;;11
ITM;927;5;;11
ITM;329;0.29;;11
ITM;407;0.378;;11
ITM;501;0.072;;11
ITM;506;0.116;;11
ITM;375;0.214;;11
ITM;609;1.096;;11
ITM;216;0.748;;11
