ADR;1000002;17/02/2024;001226
ITM;632;0.744;;11
ITM;409;2.858;;11
ITM;609;3.948;;11
ITM;604;3.226;;11
ITM;610;4.124;;11
ITM;420;0.58;;11
ITM;263;1.626;;11
ITM;698;1.086;;11
