ADR;1029111;31/07/2024;003228
ITM;166;0.518;;11
ITM;168;3.002;;11
ITM;346;2.96;;11
ITM;132;2.246;;11
ITM;509;0.464;;11
ITM;214;0.364;;11
ITM;129;0.732;;11
ITM;351;0.15;;11
ITM;505;1.334;;11
ITM;213;6;;11
ITM;162;4.17;;11
ITM;502;4.686;;11
ITM;508;0.28;;11
ITM;226;0.476;;11
ITM;135;0.726;;11
