ADR;1000002;16/05/2024;002285
ITM;927;33;;11
ITM;301;0.022;;11
ITM;402;0.284;;11
ITM;303;0.04;;11
ITM;313;0.018;;11
ITM;306;0.116;;11
ITM;329;0.714;;11
ITM;502;0.264;;11
ITM;506;0.378;;11
