ADR;1020051;08/08/2024;003328
ITM;698;1.544;;11
ITM;622;1.638;;11
ITM;205;2.22;;11
ITM;207;1.454;;11
ITM;604;3.556;;11
ITM;409;2.594;;11
ITM;601;2.328;;11
ITM;632;1.728;;11
