ADR;1029052;11/10/2024;004070
ITM;205;0.714;;11
ITM;624;1.072;;11
ITM;213;3;;11
ITM;131;1.604;;11
ITM;263;0.644;;11
ITM;610;1.714;;11
ITM;501;1.296;;11
ITM;202;1.278;;11
ITM;338;0.112;;11
ITM;609;1.358;;11
ITM;698;0.896;;11
ITM;632;0.54;;11
ITM;508;0.358;;11
ITM;698;0.384;;11
ITM;346;1.418;;11
ITM;127;0.89;;11
ITM;135;1.636;;11
ITM;129;2.174;;11
ITM;209;8;;11
ITM;268;1;;11
ITM;616;0.534;;11
ITM;216;0.328;;11
ITM;148;0.732;;11
ITM;420;0.288;;11
ITM;651;1;;11
