ADR;1028111;27/05/2024;002400
ITM;505;3.99;;11
ITM;501;4.108;;11
ITM;216;3.818;;11
ITM;250;2.482;;11
ITM;204;4.34;;11
ITM;604;2.826;;11
ITM;202;3.802;;11
ITM;509;3.974;;11
ITM;509;4.218;;11
ITM;501;3.54;;11
ITM;263;1.568;;11
ITM;414;1.772;;11
ITM;622;1.328;;11
ITM;206;1.372;;11
ITM;502;4.414;;11
