ADR;1028052;09/04/2024;001852
ITM;160;0.35;;11
ITM;162;0.47;;11
ITM;306;0.232;;11
ITM;329;0.108;;11
ITM;700;0.046;;11
ITM;402;0.094;;11
ITM;305;0.028;;11
ITM;311;0.024;;11
ITM;360;0.018;;11
ITM;301;0.028;;11
ITM;364;0.022;;11
ITM;127;0.248;;11
ITM;127;0.46;;11
ITM;125;0.078;;11
ITM;508;0.192;;11
ITM;128;0.142;;11
ITM;129;0.488;;11
ITM;127;0.188;;11
ITM;509;0.084;;11
ITM;414;0.068;;11
ITM;148;0.118;;11
