ADR;1000002;03/08/2024;003274
ITM;505;0.252;;11
ITM;308;0.188;;11
ITM;329;0.512;;11
ITM;407;0.192;;11
ITM;207;0.246;;11
ITM;506;0.274;;11
ITM;502;0.656;;11
ITM;214;0.428;;11
ITM;346;0.338;;11
ITM;322;0.134;;11
ITM;311;0.12;;11
ITM;302;0.136;;11
ITM;129;0.962;;11
ITM;149;0.656;;11
ITM;128;0.342;;11
ITM;135;0.632;;11
ITM;127;0.676;;11
