ADR;1028111;21/06/2024;002666
ITM;207;1.038;;11
ITM;610;3.43;;11
ITM;204;3.646;;11
ITM;202;3.578;;11
ITM;604;3.422;;11
ITM;502;3.92;;11
ITM;506;3.544;;11
ITM;509;4.332;;11
ITM;509;3.128;;11
ITM;509;3.858;;11
ITM;604;3.258;;11
ITM;149;11.395;;11
ITM;148;5.502;;11
ITM;131;10.19;;11
ITM;131;7.705;;11
ITM;131;8.525;;11
ITM;131;7.645;;11
ITM;131;8.7;;11
