ADR;1027052;14/07/2024;002981
ITM;263;1.654;;11
ITM;506;3.618;;11
ITM;509;3.594;;11
ITM;698;1.468;;11
ITM;207;1.538;;11
ITM;506;3.588;;11
ITM;509;4.186;;11
ITM;508;3.712;;11
ITM;508;3.824;;11
