ADR;1029111;25/09/2024;003886
ITM;373;13;;11
ITM;162;0.294;;11
ITM;148;1.108;;11
ITM;346;0.942;;11
ITM;409;0.164;;11
ITM;508;0.208;;11
ITM;509;0.13;;11
ITM;125;0.612;;11
ITM;502;1.75;;11
ITM;503;0.112;;11
ITM;501;0.38;;11
ITM;506;0.61;;11
