ADR;1028052;15/08/2024;003411
ITM;373;2;;11
ITM;214;1.258;;11
ITM;409;0.554;;11
ITM;506;1.172;;11
ITM;148;0.112;;11
ITM;414;0.182;;11
ITM;125;0.552;;11
ITM;135;0.556;;11
ITM;149;0.588;;11
ITM;162;0.09;;11
ITM;250;0.256;;11
ITM;128;0.366;;11
ITM;306;0.16;;11
ITM;302;0.386;;11
ITM;306;0.106;;11
ITM;402;0.444;;11
ITM;700;0.26;;11
ITM;310;0.368;;11
ITM;308;0.11;;11
ITM;311;0.06;;11
ITM;334;0.238;;11
ITM;329;0.16;;11
ITM;346;0.484;;11
