ADR;1029112;04/11/2024;004336
ITM;148;0.362;;11
ITM;505;0.204;;11
ITM;504;0.344;;11
ITM;125;0.51;;11
ITM;506;0.114;;11
ITM;509;0.356;;11
ITM;346;1.158;;11
