ADR;1027052;02/07/2024;002795
ITM;190;2;;11
ITM;601;1.656;;11
ITM;506;8.18;;11
ITM;204;3.252;;11
ITM;622;1.398;;11
ITM;207;1.326;;11
ITM;623;1.886;;11
