ADR;1020051;15/08/2024;003410
ITM;414;2.25;;11
ITM;622;1.89;;11
ITM;698;1.432;;11
ITM;610;3.914;;11
ITM;632;1.746;;11
ITM;205;2.442;;11
ITM;268;1;;11
ITM;269;1;;11
ITM;168;1.494;;11
ITM;207;1.616;;11
ITM;501;4.592;;11
ITM;501;4.736;;11
ITM;616;4.59;;11
ITM;609;4.218;;11
ITM;202;3.552;;11
ITM;250;3.304;;11
