ADR;1029111;25/11/2024;004560
ITM;508;0.098;;11
ITM;505;0.19;;11
ITM;346;0.806;;11
ITM;128;0.438;;11
ITM;125;0.138;;11
ITM;135;1.316;;11
ITM;148;0.336;;11
ITM;135;0.928;;11
ITM;506;0.62;;11
ITM;162;0.258;;11
ITM;410;0.214;;11
ITM;504;0.194;;11
