ADR;1028112;12/07/2024;002951
ITM;306;0.348;;11
ITM;322;0.044;;11
ITM;162;0.712;;11
ITM;360;0.04;;11
ITM;301;0.036;;11
ITM;311;0.116;;11
ITM;700;0.086;;11
ITM;329;0.042;;11
ITM;346;0.048;;11
ITM;409;0.154;;11
ITM;148;0.082;;11
ITM;129;0.102;;11
ITM;138;0.43;;11
ITM;135;0.164;;11
ITM;505;0.16;;11
ITM;509;0.086;;11
ITM;506;0.282;;11
ITM;508;0.482;;11
ITM;402;0.414;;11
ITM;302;0.372;;11
ITM;310;0.188;;11
ITM;308;0.17;;11
ITM;408;0.318;;11
ITM;334;0.234;;11
