ADR;1028111;02/04/2024;001785
ITM;506;0.466;;11
ITM;501;0.298;;11
ITM;505;0.264;;11
ITM;509;0.12;;11
ITM;502;0.222;;11
ITM;162;0.308;;11
ITM;503;0.814;;11
ITM;307;0.542;;11
ITM;346;0.322;;11
