ADR;1028112;10/03/2024;001503
ITM;162;0.416;;11
ITM;373;1;;11
ITM;371;2;;11
ITM;301;0.024;;11
ITM;302;0.044;;11
ITM;402;0.046;;11
ITM;303;0.014;;11
ITM;148;0.052;;11
ITM;334;0.028;;11
ITM;311;0.044;;11
ITM;335;0.11;;11
ITM;307;0.448;;11
ITM;305;0.132;;11
ITM;329;0.472;;11
ITM;306;0.226;;11
ITM;346;0.082;;11
ITM;148;0.728;;11
ITM;129;0.22;;11
ITM;135;0.296;;11
ITM;506;0.574;;11
