ADR;1000002;27/06/2024;002747
ITM;632;1.24;;11
ITM;604;3.452;;11
ITM;501;4.114;;11
ITM;613;2.616;;11
ITM;206;1.294;;11
ITM;207;1.306;;11
ITM;698;1.468;;11
