ADR;1028112;11/06/2024;002577
ITM;027;3;;11
ITM;028;12;;11
ITM;308;0.07;;11
ITM;302;0.058;;11
ITM;360;0.058;;11
ITM;322;0.018;;11
ITM;311;0.062;;11
ITM;162;0.586;;11
ITM;346;0.2;;11
ITM;402;0.032;;11
ITM;335;0.036;;11
ITM;310;0.198;;11
ITM;407;0.03;;11
ITM;305;0.084;;11
ITM;509;0.102;;11
ITM;503;0.054;;11
ITM;128;0.07;;11
ITM;148;0.38;;11
ITM;508;0.246;;11
ITM;329;0.372;;11
ITM;303;0.344;;11
ITM;307;0.822;;11
ITM;506;0.58;;11
ITM;505;0.068;;11
ITM;160;0.362;;11
ITM;166;0.22;;11
