ADR;1000002;22/07/2024;003092
ITM;329;0.15;;11
ITM;346;0.08;;11
ITM;632;0.376;;11
ITM;334;0.146;;11
ITM;501;0.142;;11
ITM;610;0.576;;11
ITM;214;0.144;;11
ITM;127;0.3;;11
ITM;135;0.69;;11
ITM;129;0.306;;11
ITM;162;0.16;;11
ITM;148;0.292;;11
