ADR;1000001;22/03/2024;001644
ITM;410;0.752;;11
ITM;138;0.698;;11
ITM;165;3;;11
ITM;334;0.052;;11
ITM;308;0.104;;11
ITM;402;0.204;;11
ITM;502;0.5;;11
ITM;129;0.95;;11
ITM;508;0.114;;11
ITM;509;0.054;;11
ITM;162;1.328;;11
