ADR;1029111;19/03/2024;001598
ITM;190;1;;11
ITM;375;0.766;;11
ITM;132;0.32;;11
ITM;162;0.608;;11
ITM;129;0.714;;11
ITM;170;0.364;;11
ITM;266;1;;11
ITM;610;0.08;;11
ITM;509;0.066;;11
ITM;508;0.076;;11
ITM;503;0.72;;11
ITM;501;0.22;;11
ITM;502;0.452;;11
