ADR;1000002;13/06/2024;002603
ITM;148;0.288;;11
ITM;135;0.356;;11
ITM;129;0.894;;11
ITM;346;0.062;;11
ITM;311;0.186;;11
ITM;506;0.152;;11
ITM;501;0.152;;11
ITM;506;0.558;;11
ITM;402;0.164;;11
ITM;308;0.162;;11
ITM;306;0.158;;11
ITM;303;0.186;;11
