ADR;1029111;21/05/2024;002335
ITM;162;1.596;;11
ITM;209;11;;11
ITM;160;0.588;;11
ITM;125;0.58;;11
ITM;138;0.362;;11
ITM;621;2.938;;11
ITM;624;0.584;;11
ITM;698;1.37;;11
ITM;305;0.634;;11
