ADR;1000002;17/05/2024;002300
ITM;409;2.884;;11
ITM;501;4.266;;11
ITM;206;1.37;;11
ITM;622;1.524;;11
ITM;506;3.756;;11
ITM;505;3.714;;11
ITM;206;1.438;;11
ITM;622;1.39;;11
ITM;205;6.92;;11
ITM;207;1.838;;11
ITM;624;2.164;;11
ITM;621;2.464;;11
ITM;202;4.03;;11
ITM;168;1.754;;11
ITM;414;3.96;;11
