ADR;1020051;12/09/2024;003739
ITM;502;4.162;;11
ITM;501;12.985;;11
ITM;509;7.685;;11
ITM;505;8.115;;11
ITM;604;2.664;;11
ITM;622;1.38;;11
ITM;506;3.642;;11
ITM;601;1.364;;11
