ADR;1000002;08/08/2024;003325
ITM;127;1.092;;11
ITM;129;0.77;;11
ITM;148;0.408;;11
ITM;162;2.608;;11
ITM;346;0.212;;11
ITM;405;1;;11
ITM;698;0.6;;11
ITM;624;0.282;;11
ITM;209;3;;11
ITM;263;0.662;;11
ITM;501;0.09;;11
ITM;409;0.34;;11
ITM;346;0.228;;11
