ADR;1028112;04/10/2024;003981
ITM;148;0.102;;11
ITM;138;0.062;;11
ITM;132;0.02;;11
ITM;129;0.124;;11
ITM;409;0.122;;11
ITM;508;0.836;;11
ITM;162;3.448;;11
ITM;209;6;;11
ITM;509;0.11;;11
ITM;505;0.08;;11
ITM;506;0.45;;11
ITM;408;0.256;;11
ITM;329;0.358;;11
ITM;346;0.062;;11
ITM;306;0.392;;11
ITM;302;0.392;;11
ITM;402;0.518;;11
ITM;303;0.078;;11
ITM;305;0.12;;11
ITM;308;0.118;;11
ITM;301;0.05;;11
ITM;407;0.042;;11
ITM;700;0.03;;11
ITM;361;0.032;;11
ITM;313;0.036;;11
ITM;311;0.014;;11
