ADR;1029112;04/03/2024;001414
ITM;308;0.214;;11
ITM;346;0.642;;11
ITM;138;0.158;;11
ITM;125;0.21;;11
ITM;506;0.414;;11
ITM;505;0.17;;11
ITM;129;0.2;;11
ITM;509;0.098;;11
ITM;162;0.508;;11
