ADR;1029052;10/03/2024;001507
ITM;028;20;;11
ITM;027;17;;11
ITM;209;3;;11
ITM;131;2.372;;11
ITM;250;0.456;;11
ITM;206;0.706;;11
ITM;346;0.276;;11
ITM;402;0.202;;11
ITM;207;0.628;;11
ITM;509;0.514;;11
ITM;505;0.206;;11
ITM;204;0.272;;11
ITM;508;0.922;;11
ITM;214;0.188;;11
