ADR;1028111;26/01/2024;000926
ITM;209;3;;11
ITM;624;0.418;;11
ITM;027;6;;11
ITM;509;0.082;;11
ITM;505;0.058;;11
ITM;506;0.15;;11
ITM;302;0.23;;11
ITM;263;0.114;;11
