ADR;1000002;04/07/2024;002824
ITM;129;0.298;;11
ITM;128;0.338;;11
ITM;125;0.162;;11
ITM;135;0.728;;11
ITM;641;1;;11
ITM;402;0.252;;11
ITM;329;0.1;;11
ITM;311;0.152;;11
ITM;346;0.228;;11
ITM;609;0.132;;11
ITM;168;0.22;;11
ITM;506;0.488;;11
