ADR;1020051;16/08/2024;003412
ITM;214;1.658;;11
ITM;168;0.428;;11
ITM;346;0.258;;11
ITM;351;0.354;;11
ITM;128;0.462;;11
ITM;129;0.576;;11
ITM;125;0.49;;11
