ADR;1028111;04/07/2024;002826
ITM;346;0.322;;11
ITM;503;0.078;;11
ITM;410;0.212;;11
ITM;162;0.284;;11
ITM;502;0.124;;11
ITM;505;0.104;;11
ITM;509;0.174;;11
ITM;127;0.13;;11
ITM;329;0.244;;11
ITM;160;0.416;;11
ITM;346;0.49;;11
ITM;148;0.216;;11
ITM;127;0.318;;11
ITM;302;0.228;;11
ITM;303;0.542;;11
ITM;346;0.43;;11
ITM;148;0.378;;11
ITM;129;0.564;;11
